       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    363.000     4.4792     4.4798   3.307723   3.307887     2.3145    -0.3720     0.4077    34.9135 2.2531e+03    359.266    34.9141    34.9153     6.1940    1474.44    27.6693    27.6702
    362.000     4.4812     4.4820   3.307857   3.308052     2.3149    -0.3904     0.3841    34.9135 2.2124e+03    358.277    34.9140    34.9155     6.1940    1474.44    27.6690    27.6701
    361.000     4.4816     4.4815   3.307866   3.307978     2.3157    -0.3759     0.3873    34.9138 2.1627e+03    357.288    34.9142    34.9156     6.1959    1474.42    27.6691    27.6703
    360.000     4.4846     4.4804   3.308062   3.307818     2.3157    -0.3700     0.3894    34.9134 2.0848e+03    356.299    34.9139    34.9154     6.1947    1474.42    27.6685    27.6702
    359.000     4.4867     4.4866   3.308210   3.308327     2.3158    -0.3498     0.3927    34.9135 2.0351e+03    355.310    34.9140    34.9154     6.1939    1474.41    27.6684    27.6695
    358.000     4.4884     4.4895   3.308377   3.308561     2.3169    -0.3604     0.3824    34.9138 1.9950e+03    354.321    34.9146    34.9156     6.1965    1474.40    27.6687    27.6693
    357.000     4.4932     4.4971   3.308763   3.309203     2.3176    -0.3874     0.3800    34.9138 1.9711e+03    353.332    34.9146    34.9156     6.1974    1474.40    27.6681    27.6685
    356.000     4.5010     4.5031   3.309467   3.309733     2.3182    -0.4074     0.3847    34.9138 1.9364e+03    352.343    34.9152    34.9161     6.1972    1474.42    27.6677    27.6683
    355.000     4.5072     4.5102   3.309982   3.310341     2.3186    -0.3904     0.3868    34.9139 1.9088e+03    351.355    34.9153    34.9163     6.1967    1474.43    27.6671    27.6676
    354.000     4.5156     4.5156   3.310648   3.310777     2.3185    -0.3884     0.3854    34.9135 1.8715e+03    350.366    34.9147    34.9162     6.1945    1474.45    27.6657    27.6669
    353.000     4.5194     4.5200   3.310916   3.311080     2.3180    -0.3786     0.3839    34.9135 1.8259e+03    349.377    34.9144    34.9156     6.1912    1474.45    27.6651    27.6660
    352.000     4.5199     4.5212   3.310902   3.311107     2.3179    -0.3706     0.3813    34.9135 1.7944e+03    348.388    34.9142    34.9152     6.1899    1474.43    27.6648    27.6655
    351.000     4.5209     4.5207   3.310893   3.310988     2.3182    -0.3814     0.3846    34.9128 1.7632e+03    347.399    34.9135    34.9149     6.1902    1474.42    27.6642    27.6653
    350.000     4.5205     4.5204   3.310791   3.310870     2.3186    -0.3792     0.3841    34.9128 1.7500e+03    346.410    34.9133    34.9144     6.1906    1474.40    27.6641    27.6649
    349.000     4.5204     4.5204   3.310727   3.310832     2.3185    -0.3728     0.3847    34.9127 1.7377e+03    345.421    34.9132    34.9145     6.1896    1474.38    27.6640    27.6650
    348.000     4.5204     4.5204   3.310658   3.310765     2.3184    -0.3691     0.3902    34.9125 1.7307e+03    344.432    34.9130    34.9142     6.1884    1474.37    27.6638    27.6647
    347.000     4.5199     4.5197   3.310543   3.310645     2.3182    -0.3698     0.3855    34.9124 1.7241e+03    343.443    34.9127    34.9140     6.1870    1474.35    27.6636    27.6647
    346.000     4.5193     4.5191   3.310436   3.310534     2.3181    -0.3701     0.3849    34.9122 1.7002e+03    342.454    34.9125    34.9139     6.1860    1474.33    27.6635    27.6646
    345.000     4.5190     4.5189   3.310349   3.310447     2.3184    -0.3691     0.3907    34.9121 1.6880e+03    341.465    34.9124    34.9136     6.1862    1474.31    27.6634    27.6645
    344.000     4.5188     4.5183   3.310248   3.310302     2.3188    -0.3682     0.3943    34.9119 1.6867e+03    340.477    34.9120    34.9131     6.1869    1474.29    27.6631    27.6641
    343.000     4.5177     4.5173   3.310056   3.310105     2.3193    -0.3799     0.3911    34.9113 1.6868e+03    339.488    34.9113    34.9123     6.1881    1474.27    27.6627    27.6636
    342.000     4.5178     4.5177   3.309966   3.310048     2.3193    -0.3742     0.3861    34.9107 1.6842e+03    338.499    34.9108    34.9118     6.1873    1474.25    27.6623    27.6631
    341.000     4.5184     4.5185   3.309941   3.310046     2.3185    -0.3678     0.3865    34.9102 1.6860e+03    337.510    34.9103    34.9114     6.1836    1474.24    27.6618    27.6627
    340.000     4.5184     4.5181   3.309870   3.309969     2.3182    -0.3649     0.3900    34.9100 1.6820e+03    336.521    34.9100    34.9115     6.1819    1474.22    27.6616    27.6628
    339.000     4.5180     4.5180   3.309801   3.309909     2.3183    -0.3638     0.3779    34.9101 1.6777e+03    335.532    34.9102    34.9115     6.1815    1474.21    27.6617    27.6628
    338.000     4.5183     4.5184   3.309778   3.309901     2.3186    -0.3685     0.3809    34.9100 1.6678e+03    334.543    34.9101    34.9114     6.1815    1474.19    27.6616    27.6627
    337.000     4.5183     4.5181   3.309727   3.309833     2.3186    -0.3731     0.3856    34.9100 1.6718e+03    333.554    34.9101    34.9115     6.1809    1474.17    27.6616    27.6628
    336.000     4.5183     4.5179   3.309699   3.309766     2.3186    -0.3821     0.3876    34.9102 1.6821e+03    332.565    34.9102    34.9115     6.1799    1474.16    27.6617    27.6628
    335.000     4.5179     4.5175   3.309604   3.309689     2.3182    -0.3682     0.3842    34.9101 1.6770e+03    331.576    34.9101    34.9115     6.1777    1474.14    27.6617    27.6628
    334.000     4.5180     4.5177   3.309551   3.309639     2.3183    -0.3669     0.3879    34.9099 1.6750e+03    330.587    34.9099    34.9113     6.1774    1474.12    27.6615    27.6626
    333.000     4.5180     4.5181   3.309498   3.309614     2.3191    -0.3712     0.3894    34.9097 1.6750e+03    329.598    34.9098    34.9110     6.1795    1474.11    27.6614    27.6623
    332.000     4.5189     4.5191   3.309544   3.309643     2.3193    -0.3677     0.3870    34.9098 1.6821e+03    328.609    34.9099    34.9109     6.1789    1474.09    27.6613    27.6621
    331.000     4.5193     4.5192   3.309515   3.309616     2.3192    -0.3697     0.3850    34.9096 1.6897e+03    327.620    34.9097    34.9110     6.1780    1474.08    27.6611    27.6622
    330.000     4.5193     4.5190   3.309470   3.309566     2.3195    -0.3689     0.3846    34.9097 1.6905e+03    326.631    34.9097    34.9111     6.1781    1474.06    27.6611    27.6623
    329.000     4.5191     4.5188   3.309409   3.309489     2.3200    -0.3661     0.3852    34.9098 1.7049e+03    325.642    34.9098    34.9110     6.1791    1474.04    27.6612    27.6622
    328.000     4.5190     4.5186   3.309346   3.309427     2.3205    -0.3794     0.3840    34.9096 1.7239e+03    324.653    34.9096    34.9110     6.1798    1474.03    27.6611    27.6623
    327.000     4.5188     4.5187   3.309299   3.309386     2.3205    -0.3729     0.3842    34.9098 1.7458e+03    323.664    34.9098    34.9109     6.1790    1474.01    27.6612    27.6621
    326.000     4.5196     4.5192   3.309285   3.309367     2.3204    -0.3651     0.3882    34.9093 1.7690e+03    322.675    34.9094    34.9106     6.1781    1474.00    27.6608    27.6619
    325.000     4.5196     4.5194   3.309240   3.309325     2.3204    -0.3883     0.3898    34.9093 1.8153e+03    321.686    34.9093    34.9105     6.1773    1473.98    27.6608    27.6617
    324.000     4.5198     4.5197   3.309220   3.309319     2.3205    -0.3694     0.3854    34.9094 1.8664e+03    320.697    34.9094    34.9107     6.1766    1473.97    27.6608    27.6618
    323.000     4.5200     4.5199   3.309192   3.309289     2.3214    -0.3703     0.3840    34.9094 1.9306e+03    319.708    34.9094    34.9107     6.1787    1473.95    27.6608    27.6618
    322.000     4.5200     4.5197   3.309139   3.309223     2.3216    -0.3750     0.3842    34.9093 1.9910e+03    318.719    34.9093    34.9106     6.1789    1473.93    27.6606    27.6618
    321.000     4.5198     4.5196   3.309070   3.309155     2.3216    -0.3849     0.3842    34.9092 1.9983e+03    317.730    34.9092    34.9104     6.1779    1473.92    27.6606    27.6616
    320.000     4.5205     4.5206   3.309082   3.309189     2.3216    -0.3714     0.3837    34.9091 1.9785e+03    316.741    34.9092    34.9104     6.1772    1473.90    27.6605    27.6614
    319.000     4.5212     4.5210   3.309086   3.309185     2.3225    -0.3904     0.3833    34.9090 1.9507e+03    315.752    34.9090    34.9103     6.1792    1473.89    27.6603    27.6614
    318.000     4.5218     4.5223   3.309115   3.309248     2.3228    -0.3744     0.3847    34.9091 1.9287e+03    314.763    34.9092    34.9103     6.1795    1473.87    27.6604    27.6612
    317.000     4.5226     4.5225   3.309122   3.309227     2.3228    -0.3681     0.3876    34.9089 1.9089e+03    313.774    34.9090    34.9103     6.1785    1473.86    27.6601    27.6611
    316.000     4.5240     4.5233   3.309197   3.309246     2.3228    -0.3785     0.3860    34.9087 1.8904e+03    312.784    34.9089    34.9102     6.1775    1473.85    27.6599    27.6610
    315.000     4.5255     4.5256   3.309282   3.309401     2.3229    -0.3785     0.3849    34.9086 1.8743e+03    311.795    34.9088    34.9101     6.1766    1473.84    27.6596    27.6607
    314.000     4.5272     4.5280   3.309399   3.309561     2.3231    -0.3675     0.3851    34.9086 1.8647e+03    310.806    34.9090    34.9100     6.1762    1473.83    27.6596    27.6603
    313.000     4.5300     4.5306   3.309602   3.309748     2.3232    -0.3812     0.3871    34.9086 1.8628e+03    309.817    34.9089    34.9101     6.1755    1473.83    27.6592    27.6600
    312.000     4.5314     4.5313   3.309669   3.309775     2.3239    -0.3704     0.3808    34.9086 1.8725e+03    308.828    34.9088    34.9101     6.1766    1473.82    27.6589    27.6600
    311.000     4.5351     4.5332   3.309968   3.309892     2.3242    -0.3522     0.3877    34.9082 1.8840e+03    307.839    34.9089    34.9100     6.1764    1473.81    27.6586    27.6597
    310.000     4.5425     4.5431   3.310554   3.310705     2.3247    -0.3672     0.3844    34.9076 1.8777e+03    306.850    34.9085    34.9097     6.1762    1473.83    27.6574    27.6583
    309.000     4.5476     4.5496   3.310982   3.311213     2.3252    -0.3690     0.3847    34.9076 1.8711e+03    305.861    34.9087    34.9093     6.1760    1473.83    27.6570    27.6573
    308.000     4.5517     4.5526   3.311280   3.311448     2.3255    -0.3692     0.3847    34.9077 1.8522e+03    304.872    34.9084    34.9094     6.1756    1473.83    27.6563    27.6570
    307.000     4.5554     4.5571   3.311593   3.311800     2.3264    -0.3711     0.3851    34.9075 1.8412e+03    303.883    34.9087    34.9094     6.1773    1473.83    27.6561    27.6565
    306.000     4.5634     4.5642   3.312285   3.312407     2.3266    -0.3662     0.3882    34.9073 1.8397e+03    302.894    34.9089    34.9095     6.1758    1473.85    27.6554    27.6558
    305.000     4.5692     4.5711   3.312823   3.313014     2.3272    -0.3728     0.3892    34.9079 1.8375e+03    301.904    34.9096    34.9098     6.1762    1473.86    27.6553    27.6553
    304.000     4.5747     4.5756   3.313204   3.313375     2.3277    -0.3681     0.3882    34.9076 1.8594e+03    300.915    34.9088    34.9099     6.1760    1473.86    27.6541    27.6548
    303.000     4.5771     4.5774   3.313399   3.313519     2.3279    -0.3855     0.3852    34.9078 1.9220e+03    299.926    34.9090    34.9102     6.1756    1473.86    27.6540    27.6549
    302.000     4.5792     4.5787   3.313517   3.313588     2.3288    -0.3880     0.3844    34.9079 2.0321e+03    298.937    34.9088    34.9101     6.1775    1473.85    27.6535    27.6547
    301.000     4.5766     4.5757   3.313235   3.313274     2.3293    -0.3708     0.3857    34.9081 2.1946e+03    297.948    34.9087    34.9101     6.1790    1473.82    27.6537    27.6550
    300.000     4.5790     4.5801   3.313360   3.313599     2.3301    -0.3935     0.3878    34.9073 2.2139e+03    296.959    34.9082    34.9099     6.1804    1473.81    27.6531    27.6543
    299.000     4.5845     4.5862   3.313856   3.314079     2.3308    -0.3902     0.3843    34.9075 2.1848e+03    295.970    34.9087    34.9095     6.1809    1473.82    27.6529    27.6533
    298.000     4.5891     4.5901   3.314190   3.314368     2.3313    -0.3938     0.3842    34.9072 2.1422e+03    294.980    34.9083    34.9094     6.1811    1473.82    27.6520    27.6527
    297.000     4.5922     4.5931   3.314441   3.314603     2.3314    -0.3803     0.3862    34.9074 2.1107e+03    293.991    34.9085    34.9094     6.1804    1473.82    27.6518    27.6525
    296.000     4.5948     4.5952   3.314612   3.314745     2.3321    -0.3716     0.3887    34.9074 2.0739e+03    293.002    34.9084    34.9095     6.1815    1473.81    27.6514    27.6522
    295.000     4.5963     4.5957   3.314696   3.314743     2.3325    -0.3691     0.3853    34.9076 2.0248e+03    292.013    34.9083    34.9095     6.1817    1473.80    27.6512    27.6522
    294.000     4.5945     4.5927   3.314472   3.314439     2.3334    -0.3648     0.3863    34.9076 1.9947e+03    291.024    34.9081    34.9096     6.1841    1473.78    27.6512    27.6526
    293.000     4.5975     4.5962   3.314702   3.314684     2.3337    -0.3485     0.3883    34.9074 1.9820e+03    290.035    34.9082    34.9093     6.1840    1473.77    27.6509    27.6520
    292.000     4.6015     4.6023   3.315073   3.315184     2.3338    -0.3867     0.3884    34.9076 1.9618e+03    289.045    34.9088    34.9092     6.1827    1473.78    27.6510    27.6512
    291.000     4.6065     4.6064   3.315430   3.315518     2.3346    -0.3724     0.3856    34.9074 1.9494e+03    288.056    34.9082    34.9093     6.1841    1473.78    27.6500    27.6508
    290.000     4.6079     4.6080   3.315524   3.315632     2.3349    -0.3700     0.3841    34.9076 1.9427e+03    287.067    34.9084    34.9095     6.1839    1473.77    27.6499    27.6508
    289.000     4.6090     4.6087   3.315581   3.315661     2.3354    -0.3720     0.3872    34.9078 1.9261e+03    286.078    34.9084    34.9097     6.1847    1473.76    27.6498    27.6508
    288.000     4.6101     4.6095   3.315623   3.315683     2.3363    -0.3767     0.3867    34.9078 1.8954e+03    285.089    34.9083    34.9097     6.1865    1473.74    27.6496    27.6508
    287.000     4.6128     4.6146   3.315839   3.316078     2.3371    -0.3853     0.3886    34.9076 1.8476e+03    284.099    34.9085    34.9094     6.1882    1473.74    27.6494    27.6499
    286.000     4.6192     4.6199   3.316424   3.316507     2.3375    -0.3708     0.3883    34.9077 1.8701e+03    283.110    34.9091    34.9094     6.1877    1473.75    27.6492    27.6493
    285.000     4.6242     4.6246   3.316792   3.316900     2.3385    -0.3668     0.3868    34.9077 1.8762e+03    282.121    34.9087    34.9096     6.1896    1473.75    27.6483    27.6490
    284.000     4.6269     4.6269   3.316964   3.317076     2.3387    -0.3717     0.3853    34.9077 1.8936e+03    281.132    34.9084    34.9097     6.1888    1473.75    27.6478    27.6488
    283.000     4.6281     4.6270   3.317025   3.317037     2.3398    -0.3602     0.3859    34.9077 1.9102e+03    280.143    34.9084    34.9097     6.1914    1473.74    27.6476    27.6488
    282.000     4.6286     4.6281   3.317022   3.317083     2.3398    -0.3561     0.3884    34.9077 1.9234e+03    279.153    34.9083    34.9096     6.1905    1473.72    27.6475    27.6485
    281.000     4.6305     4.6307   3.317144   3.317254     2.3397    -0.3898     0.3851    34.9076 1.9398e+03    278.164    34.9083    34.9094     6.1894    1473.71    27.6472    27.6481
